OC,18 42 54.00,-04 08 00.0,+0.00002,-0.0032,,,1.206E+03,-4.7,,5.00,,,Trumpler 35,
OC,18 44 19.00,-04 55 48.0,+0.00017,-0.0063,,,2.289E+03,,,2.00,,,Andrews Lindsay 5,
OC,18 45 12.00,-01 13 00.0,+0.00011,+0.0013,,,2.300E+03,,,6.00,,,Berkeley 79,
OC,18 45 18.00,-09 23 00.0,-0.00012,-0.0009,,,1.660E+03,-9.1,,7.00,,,M 26,NGC 6694,
OC,18 46 00.00,-03 37 15.0,+0.00011,+0.0000,,,1.174E+03,,,4.00,,,FSR 0087,
OC,18 47 31.00,+00 36 51.0,+0.00004,-0.0065,,,5.387E+03,,,1.00,,,FSR 0098,
OC,18 48 04.00,-25 52 42.0,-0.00050,+0.0004,,,1.150E+03,,,11.00,,,NGC 6698,
OC,18 48 12.00,-05 51 00.0,-0.00007,-0.0032,,,2.178E+03,,,5.00,,,Basel 1,
OC,18 48 39.00,-03 30 34.0,+0.00007,-0.0029,,,1.516E+03,,,5.00,,,FSR 0089,
OC,18 49 05.00,-18 43 48.0,+0.00049,-0.0025,,,2.800E+02,-31.3,,27.00,,,ASCC 99,
OC,18 49 14.00,+02 46 06.0,+0.00007,-0.0010,,,1.900E+03,,,2.00,,,FSR 0101,
OC,18 49 42.00,+04 56 00.0,+0.00012,-0.0049,,,1.910E+03,,,5.00,,,Czernik 38,
OC,18 49 50.00,-01 02 55.0,+0.00007,-0.0067,,,2.069E+03,,,0.00,,,FSR 0094,
OC,18 50 20.00,-03 34 42.0,-0.00002,-0.0037,,,1.388E+03,,,2.00,,,FSR 0090,
OC,18 50 36.00,-18 15 00.0,+0.00043,-0.0053,,,3.200E+02,-8.8,,35.00,,,Ruprecht 145,
OC,18 50 45.00,-05 12 18.0,-0.00011,-0.0020,,,2.974E+03,,,5.00,,,NGC 6704,
OC,18 51 05.00,-06 16 12.0,-0.00008,+0.0013,,,1.877E+03,+35.0,,32.00,,,M 11,NGC 6705,Wild Duck Cluster,
OC,18 51 18.00,+10 19 06.0,-0.00001,-0.0026,,,1.075E+03,-10.2,,14.00,,,NGC 6709,
OC,18 51 34.00,+00 11 10.0,-0.00009,+0.0020,,,3.800E+03,,,1.00,,,Teutsch 146,
OC,18 52 16.00,-20 12 12.0,+0.00014,-0.0038,,,6.900E+02,+6.0,,22.00,,,Collinder 394,
OC,18 53 30.00,+36 55 00.0,+0.00012,-0.0025,,,3.900E+02,-27.4,,20.00,,,Stephenson 1,
OC,18 54 22.00,-01 13 00.0,+0.00006,+0.0003,,,1.413E+03,,,4.00,,,Berkeley 80,
OC,18 54 34.00,-19 54 06.0,+0.00003,-0.0016,,,7.890E+02,+6.0,,10.00,,,NGC 6716,
OC,18 54 49.00,+05 32 54.0,-0.00002,-0.0031,,,1.413E+03,,,2.00,,,Archinal 1,
OC,18 55 03.00,+10 47 21.0,-0.00012,-0.0032,,,4.457E+03,,,6.00,,,Poole J1855+10.8,
OC,18 55 49.00,+21 34 49.0,-0.00013,-0.0025,,,5.460E+02,,,23.00,,,Alessi 62,
OC,18 55 53.00,+10 46 17.0,-0.00006,-0.0031,,,4.389E+03,,,3.00,,,Poole J1856+10.8,
OC,18 56 37.00,-26 57 39.0,-0.00011,-0.0048,,,2.800E+03,,,6.00,,,ESO 524 01,
OC,18 56 45.00,+10 26 47.0,-0.00008,-0.0036,,,1.105E+03,,,6.00,,,NGC 6724,
OC,18 58 44.00,-08 58 12.0,-0.00005,-0.0059,,,1.000E+03,,,15.00,,,NGC 6728,
OC,19 00 37.00,-00 28 30.0,+0.00007,-0.0017,,,1.466E+03,,,12.00,,,NGC 6735,
OC,19 01 20.00,+29 16 36.0,+0.00008,-0.0041,,,1.111E+03,,,7.00,,,NGC 6743,
OC,19 01 21.00,+11 36 54.0,+0.00008,-0.0032,,,7.000E+02,,,15.00,,,NGC 6738,
OC,19 01 37.00,+33 34 12.0,+0.00018,-0.0015,,,3.500E+02,-25.9,,37.00,,,ASCC 100,
OC,19 01 40.00,-00 27 22.0,+0.00010,-0.0007,,,3.000E+03,+48.1,,5.00,,,Berkeley 81,
OC,19 02 20.00,-18 32 59.0,-0.00007,-0.0018,,,2.120E+03,,,8.00,,,NGC 6737,
OC,19 03 54.00,-00 01 34.0,+0.00010,-0.0036,,,2.687E+03,,,2.00,,,FSR 0100,
OC,19 04 09.00,-33 23 06.0,-0.00004,-0.0037,,,1.089E+03,,,6.00,,,ESO 397 01,
OC,19 06 52.00,+09 35 00.0,+0.00002,+0.0002,,,3.900E+03,,,2.00,,,Alessi 56,
OC,19 07 33.00,+06 17 10.0,-0.00009,-0.0023,,,8.280E+02,,,3.00,,,Juchert 3,
OC,19 07 44.00,+04 20 00.0,-0.00040,-0.0080,,,1.340E+03,,,2.00,,,Czernik 39,
OC,19 07 49.00,+04 16 00.0,+0.00001,-0.0032,,,1.421E+03,+26.6,,14.00,,,NGC 6755,
OC,19 08 42.00,+04 42 18.0,-0.00007,-0.0034,,,1.507E+03,,,4.00,,,NGC 6756,
OC,19 09 02.00,+01 32 10.0,-0.00012,-0.0045,,,2.847E+03,,,7.00,,,FSR 0107,
OC,19 11 09.00,+14 50 04.0,-0.00025,-0.0070,,,6.288E+03,,,0.00,,,Riddle 15,
OC,19 11 20.00,+13 07 06.0,-0.00000,-0.0044,,,8.600E+02,-2.8,,2.00,,,Berkeley 82,
OC,19 11 42.00,+12 03 05.0,+0.00007,-0.0014,,,3.026E+03,,,3.00,,,FSR 0124,
OC,19 11 42.00,+12 03 05.0,+0.00014,-0.0010,,,3.308E+03,,,1.00,,,FSR 0123,
OC,19 13 37.00,+36 19 48.0,+0.00007,+0.0019,,,3.500E+02,-32.0,,43.00,,,ASCC 101,
OC,19 13 52.00,-42 38 54.0,+0.00017,-0.0066,,,1.400E+03,,,15.00,,,ESO 282 26,
OC,19 15 03.00,+04 52 54.0,-0.00017,-0.0015,,,2.160E+03,,,8.00,,,NGC 6773,
OC,19 15 36.00,+11 13 00.0,+0.00113,+0.0188,,,1.030E+03,,,5.00,,,Berkeley 43,
OC,19 16 42.00,-16 17 00.0,-0.00008,-0.0273,,,2.950E+02,+41.0,,25.00,,,Ruprecht 147,
OC,19 16 48.00,-00 55 24.0,+0.00015,-0.0074,,,1.185E+03,,,2.00,,,NGC 6775,
OC,19 16 52.00,-51 29 30.0,-0.00004,-0.0048,,,3.276E+03,+43.6,,20.00,,,ESO 231 30,
OC,19 17 12.00,+19 33 00.0,+0.00007,-0.0049,,,1.800E+03,-9.6,,10.00,,,Berkeley 44,
OC,19 18 03.00,-57 54 12.0,+0.00036,-0.0079,,,1.787E+03,-23.5,,7.00,,,ESO 141 47,
OC,19 19 12.00,+15 43 00.0,+0.00001,-0.0040,,,2.350E+03,,,2.00,,,Berkeley 45,
OC,19 19 13.00,-37 37 18.0,-0.00005,-0.0037,,,1.995E+03,,,5.00,,,ESO 337 23,
OC,19 20 53.00,+37 46 18.0,-0.00007,-0.0049,,,5.035E+03,-47.4,,10.00,,,NGC 6791,
OC,19 20 54.00,+15 40 36.0,+0.00004,-0.0059,,,3.900E+03,,,2.00,,,Alessi 57,
OC,19 21 09.00,+13 46 30.0,+0.00014,-0.0024,,,2.110E+03,,,6.00,,,FSR 0126,
OC,19 22 32.00,+12 40 00.0,+0.00018,+0.0018,,,2.623E+03,,,3.00,,,Juchert 1,
OC,19 23 14.00,+22 08 30.0,+0.00021,+0.0014,,,1.100E+03,,,6.00,,,NGC 6793,
OC,19 24 30.00,+16 53 33.0,+0.00010,-0.0073,,,2.478E+03,,,3.00,,,FSR 0134,
OC,19 24 50.00,+29 57 00.1,-0.00008,-0.0014,,,1.500E+03,,,21.00,,,ASCC 102,
OC,19 25 15.00,+13 56 42.0,+0.00011,+0.0041,,,1.380E+03,,,1.00,,,Kronberger 13,
OC,19 25 24.00,+11 39 30.0,-0.00015,-0.0040,,,7.080E+02,,,7.00,,,Dolidze 35,
OC,19 25 45.00,+08 05 42.0,-0.00039,-0.0036,,,2.883E+03,,,2.00,,,FSR 0118,
OC,19 26 56.00,+13 58 56.0,-0.00003,+0.0002,,,1.305E+03,,,6.00,,,FSR 0129,
OC,19 27 07.00,+25 08 24.0,-0.00004,-0.0033,,,1.000E+03,,,5.00,,,NGC 6800,
OC,19 27 16.00,-23 34 35.0,+0.00007,-0.0014,,,1.640E+03,,,6.00,,,ESO 525 08,
OC,19 28 36.00,+17 22 06.0,+0.00003,+0.0009,,,1.070E+03,,,3.00,,,Berkeley 47,
OC,19 29 01.00,+14 52 02.0,+0.00001,-0.0025,,,2.600E+03,,,4.00,,,King 26,
OC,19 29 16.00,+23 18 38.0,-0.00028,-0.0001,,,2.980E+03,,,5.00,,,Teutsch 40,
OC,19 29 47.00,+15 34 28.0,+0.00005,-0.0035,,,2.814E+03,,,7.00,,,FSR 0133,
OC,19 30 13.00,+18 32 09.0,-0.00014,-0.0051,,,1.600E+03,,,1.00,,,Teutsch 42,
OC,19 30 35.00,+20 15 42.0,-0.00013,-0.0043,,,1.778E+03,+12.4,,5.00,,,NGC 6802,
OC,19 30 42.00,+15 25 59.0,-0.00014,-0.0028,,,1.303E+03,,,3.00,,,FSR 0131,
OC,19 33 55.00,+18 31 12.0,+0.00021,-0.0031,,,2.700E+03,,,2.00,,,Kronberger 79,
OC,19 35 39.00,+20 07 44.0,-0.00017,-0.0007,,,2.669E+03,,,4.00,,,FSR 0142,
OC,19 35 48.00,+25 13 00.0,+0.00042,+0.0014,,,3.180E+02,,,52.00,,,Stock 1,
OC,19 35 56.00,+35 40 06.0,-0.00016,-0.0026,,,7.000E+02,,,43.00,,,Teutsch 35,
OC,19 37 17.00,+46 23 18.0,-0.00043,-0.0076,,,1.215E+03,+6.6,,14.00,,,NGC 6811,
OC,19 37 23.00,+18 41 55.0,-0.00012,-0.0050,,,2.480E+03,,,3.00,,,Teutsch 27,
OC,19 38 21.00,+00 20 43.0,-0.00021,+0.0046,,,,,,1.00,,,Collinder 401,
OC,19 38 53.00,+18 41 24.0,-0.00001,-0.0047,,,8.000E+02,-6.6,,57.00,,,ASCC 104,
OC,19 39 31.00,+25 38 42.0,-0.00045,+0.0051,,,8.329E+03,,,1.00,,,Saurer 5,
OC,19 40 11.00,+26 15 48.0,-0.00029,-0.0029,,,1.190E+04,,,1.00,,,Kronberger 31,
OC,19 41 16.00,+40 11 49.0,-0.00053,-0.0036,,,2.403E+03,+2.3,,13.00,,,NGC 6819,
OC,19 41 46.00,+27 22 48.0,+0.00007,-0.0038,,,5.000E+02,-18.7,,72.00,,,ASCC 105,
OC,19 42 24.00,+38 39 00.0,-0.00055,-0.0051,,,2.642E+03,,,10.00,,,Skiff J1942+38.6,
OC,19 42 28.00,+23 05 16.0,+inf,,,,,,,0.00,,,Collinder 404,
OC,19 42 33.00,+01 31 23.0,-0.00008,-0.0027,,,5.000E+02,-62.2,,79.00,,,Alessi 44,
OC,19 42 36.00,+21 09 14.0,-0.00010,-0.0045,,,3.090E+03,,,14.00,,,Czernik 40,
OC,19 42 46.00,+29 51 37.0,-0.00034,-0.0045,,,2.100E+03,,,2.00,,,Teutsch 43,
OC,19 43 09.00,+23 18 00.0,-0.00010,-0.0030,,,3.176E+03,+13.5,,6.00,,,NGC 6823,
OC,19 44 44.00,+26 54 36.0,-0.00029,-0.0039,,,2.289E+03,,,2.00,,,FSR 0160,
OC,19 44 49.00,+29 15 54.0,-0.00012,-0.0043,,,8.520E+02,-18.5,,33.00,,,Turner 9,
OC,19 45 00.00,+17 31 00.1,+0.00008,-0.0071,,,6.700E+02,,,3.00,,,Roslund 1,
OC,19 45 11.00,+28 09 40.0,-0.00021,-0.0047,,,7.900E+03,,,1.00,,,Kronberger 4,
OC,19 45 16.00,+27 50 30.0,-0.00005,-0.0057,,,2.160E+03,,,5.00,,,Turner 8,
OC,19 45 24.00,+23 55 00.0,-0.00008,-0.0041,,,2.000E+03,+1.0,,14.00,,,Roslund 2,
OC,19 46 23.00,+24 39 05.0,-0.00007,-0.0035,,,1.392E+03,-1.0,,12.00,,,Dolidze 53,
OC,19 47 42.00,+24 15 34.0,-0.00001,-0.0017,,,7.070E+03,,,8.00,,,Teutsch 7,
OC,19 47 58.00,+23 21 02.0,-0.00026,-0.0053,,,4.394E+03,,,0.00,,,FSR 0154,
OC,19 47 59.00,+26 01 56.0,+0.00004,-0.0063,,,2.769E+03,,,1.00,,,FSR 0158,
OC,19 48 15.00,+59 25 18.0,-0.00015,-0.0029,,,1.750E+03,,,24.00,,,NGC 6832,
OC,19 48 25.00,+27 17 35.0,-0.00026,-0.0038,,,1.675E+03,+0.5,,4.00,,,Turner 1,
OC,19 48 32.00,+21 57 36.0,+0.00007,-0.0040,,,7.000E+02,-7.0,,13.00,,,ASCC 107,
OC,19 48 53.00,+21 12 54.0,+0.00014,-0.0051,,,4.550E+03,,,3.00,,,NGC 6827,
OC,19 49 21.00,+21 10 12.0,+0.00003,-0.0062,,,2.540E+03,,,10.00,,,Dias 7,
OC,19 50 17.00,+07 54 12.0,+0.00002,-0.0050,,,6.000E+02,-21.0,,9.00,,,NGC 6828,
OC,19 50 59.00,+23 06 00.0,+0.00006,-0.0028,,,1.639E+03,-30.9,,5.00,,,NGC 6830,
OC,19 51 01.00,+25 16 07.0,-0.00018,-0.0026,,,1.360E+03,,,4.00,,,Czernik 41,
OC,19 51 02.00,+32 14 35.0,-0.00016,-0.0016,,,9.330E+03,,,1.00,,,Saurer 6,
OC,19 51 46.00,+33 30 43.0,-0.00022,-0.0038,,,4.569E+03,,,1.00,,,FSR 0182,
OC,19 52 06.00,+11 38 04.0,-0.00017,-0.0033,,,2.220E+03,,,10.00,,,Dias 8,
OC,19 52 12.00,+29 24 30.0,-0.00026,-0.0032,,,2.067E+03,-6.8,,5.00,,,NGC 6834,
OC,19 53 06.00,+18 20 00.0,-0.00012,-0.0009,,,1.604E+03,,,7.00,,,Harvard 20,
OC,19 53 08.00,+11 41 54.0,-0.00011,-0.0008,,,9.430E+02,,,4.00,,,NGC 6837,
OC,19 53 49.00,+39 22 12.0,-0.00002,-0.0008,,,1.100E+03,,,26.00,,,ASCC 108,
OC,19 54 00.00,+34 34 48.0,+0.00004,-0.0022,,,4.500E+02,,,60.00,,,ASCC 109,
OC,19 54 33.00,+17 56 18.0,-0.00006,-0.0033,,,1.410E+03,,,6.00,,,NGC 6839,
OC,19 55 18.00,+12 07 36.0,-0.00004,+0.0010,,,1.970E+03,,,6.00,,,NGC 6840,
OC,19 56 06.00,+12 09 48.0,+0.00003,+0.0027,,,1.945E+03,,,5.00,,,NGC 6843,
OC,19 56 28.00,+32 20 54.0,+0.00001,-0.0040,,,4.450E+03,,,2.00,,,NGC 6846,
OC,19 56 37.00,+30 12 48.0,-0.00006,-0.0028,,,1.894E+03,,,20.00,,,NGC 6847,
OC,19 57 01.00,+31 36 31.0,-0.00014,-0.0038,,,2.860E+03,,,8.00,,,SAI 132,
OC,19 58 06.00,+26 45 31.0,-0.00010,-0.0028,,,2.628E+03,,,7.00,,,FSR 0165,
OC,19 58 08.00,+30 53 18.0,-0.00007,-0.0038,,,7.050E+02,,,1.00,,,Kronberger 52,
OC,19 58 14.00,+32 32 42.0,-0.00006,-0.0046,,,2.700E+03,,,6.00,,,Loiano 1,
OC,19 58 42.00,+20 29 00.0,-0.00007,-0.0047,,,1.467E+03,-4.7,,5.00,,,Roslund 3,
OC,19 59 17.00,+56 07 48.0,-0.00034,-0.0065,,,1.704E+03,,,3.00,,,NGC 6856,
OC,19 59 30.00,+34 38 30.0,-0.00023,-0.0033,,,2.090E+03,,,2.00,,,Berkeley 49,
OC,19 59 33.00,+49 18 50.0,+0.00047,-0.0054,,,1.845E+03,,,1.00,,,Patchick 89,
OC,20 00 19.00,+25 25 16.0,-0.00011,-0.0048,,,3.412E+03,,,4.00,,,FSR 0163,
OC,20 00 36.00,+30 35 23.0,-0.00025,-0.0055,,,7.100E+02,,,2.00,,,Kronberger 68,
OC,20 01 18.00,+28 37 00.0,-0.00023,-0.0069,,,5.728E+03,,,2.00,,,Berkeley 83,
OC,20 01 18.00,+33 37 12.0,-0.00028,-0.0080,,,2.793E+03,,,1.00,,,Toepler 1,
OC,20 01 32.00,+25 14 06.0,-0.00000,-0.0062,,,1.721E+03,,,1.00,,,FSR 0162,
OC,20 01 59.00,+31 26 18.0,-0.00021,-0.0027,,,6.140E+03,,,4.00,,,Kronberger 69,
OC,20 02 05.00,+33 55 09.0,-0.00009,-0.0054,,,3.354E+03,,,3.00,,,FSR 0188,
OC,20 02 23.00,+35 18 41.0,-0.00016,+0.0048,,,1.600E+03,,,1.00,,,Teutsch 8,
OC,20 02 27.00,+35 40 31.0,-0.00022,-0.0049,,,1.700E+03,-13.0,,7.00,,,FSR 0198,
OC,20 02 30.00,+42 06 00.0,-0.00013,-0.0034,,,9.000E+02,+77.0,,14.00,,,Dolidze 36,
OC,20 02 56.00,+11 15 30.0,+0.00012,-0.0005,,,1.310E+03,,,10.00,,,NGC 6858,
OC,20 03 00.00,+33 34 12.0,-0.00014,-0.0065,,,8.000E+02,-2.8,,27.00,,,ASCC 110,
OC,20 03 00.00,+37 41 00.0,-0.00001,-0.0034,,,1.400E+03,,,8.00,,,Dolidze 37,
OC,20 03 08.00,+31 58 01.0,-0.00033,-0.0033,,,1.715E+03,,,0.00,,,Kronberger 54,
OC,20 03 55.00,+44 09 30.0,-0.00013,-0.0031,,,1.189E+03,+13.6,,14.00,,,NGC 6866,
OC,20 04 43.00,+33 54 24.0,-0.00017,-0.0004,,,2.750E+03,,,2.00,,,Berkeley 84,
OC,20 04 46.00,-10 28 42.0,+0.00016,-0.0086,,,5.130E+02,+75.9,,18.00,,,Alessi 10,
OC,20 04 50.00,+27 04 14.0,+0.00004,+0.0032,,,1.993E+03,,,5.00,,,FSR 0167,
OC,20 04 54.00,+29 13 00.0,-0.00022,-0.0049,,,2.000E+03,-15.7,,5.00,,,Roslund 4,
OC,20 04 54.00,-30 21 00.0,-0.00008,-0.0085,,,2.402E+03,,,4.00,,,ESO 461 38,
OC,20 05 28.00,+33 34 29.0,-0.00022,-0.0069,,,3.924E+03,,,4.00,,,FSR 0190,
OC,20 05 42.00,+41 12 00.0,-0.00015,-0.0061,,,1.200E+03,,,18.00,,,Dolidze 38,
OC,20 05 48.00,+40 32 00.0,-0.00042,-0.0018,,,1.670E+03,,,2.00,,,Dol Dzim 10,
OC,20 05 59.00,+35 46 36.0,-0.00027,-0.0052,,,1.574E+03,-108.0,,29.00,,,NGC 6871,
OC,20 06 32.00,+35 34 34.0,-0.00017,-0.0054,,,5.500E+02,,,0.00,,,Kronberger 28,
OC,20 06 48.00,+38 21 00.0,-0.00019,-0.0030,,,1.548E+03,,,7.00,,,Basel 6,
OC,20 06 52.00,+33 49 48.0,-0.00013,-0.0069,,,2.645E+03,,,5.00,,,FSR 0192,
OC,20 07 30.00,+35 41 00.0,-0.00023,-0.0047,,,1.600E+03,-9.0,,10.00,,,Biurakan 1,
OC,20 07 44.00,+21 05 51.0,-0.00020,-0.0058,,,1.250E+03,,,15.00,,,NGC 6873,
OC,20 07 46.00,+27 33 55.0,-0.00009,+0.0029,,,4.023E+03,,,3.00,,,FSR 0170,
OC,20 09 12.00,+35 29 00.0,-0.00016,-0.0045,,,1.106E+03,-19.6,,20.00,,,Biurakan 2,
OC,20 09 38.00,+36 30 21.0,-0.00011,-0.0057,,,1.445E+03,+4.0,,8.00,,,Dolidze 1,
OC,20 09 46.00,+32 54 47.0,-0.00023,-0.0111,,,2.588E+03,,,5.00,,,FSR 0189,
OC,20 09 54.00,+41 22 00.0,-0.00001,-0.0062,,,4.296E+03,,,6.00,,,Dolidze 2,
OC,20 10 00.00,+33 46 00.0,+0.00019,-0.0015,,,3.890E+02,-17.6,,50.00,,,Roslund 5,
OC,20 10 18.00,+41 13 00.0,+0.00005,-0.0065,,,6.026E+03,-63.1,,5.00,,,IC 1311,
OC,20 10 24.00,+34 58 00.0,-0.00009,-0.0024,,,2.653E+03,,,2.00,,,Berkeley 50,
OC,20 11 13.00,+37 27 00.0,-0.00001,+0.0001,,,1.600E+03,-11.0,,66.00,,,ASCC 111,
OC,20 11 19.00,+35 49 54.0,-0.00024,-0.0065,,,1.380E+03,-8.1,,35.00,,,NGC 6883,
OC,20 11 35.00,+26 32 04.0,-0.00031,-0.0053,,,,-17.6,,8.00,,,Collinder 416,
OC,20 11 36.00,+35 36 18.0,-0.00021,-0.0046,,,1.100E+03,,,15.00,,,Ruprecht 172,
OC,20 11 47.00,+26 48 42.0,+0.00012,-0.0098,,,4.320E+02,-17.8,,5.00,,,NGC 6882,
OC,20 11 54.00,+34 24 06.0,-0.00009,-0.0014,,,1.300E+03,,,2.00,,,Berkeley 51,
OC,20 11 57.00,+26 44 08.0,+0.00002,-0.0026,,,2.567E+03,,,4.00,,,AH03 J2011+26.7,
OC,20 12 01.00,+26 28 42.0,-0.00025,-0.0051,,,5.970E+02,-1.5,,20.00,,,C 37,NGC 6885,
OC,20 12 19.00,+37 53 27.0,-0.00025,-0.0001,,,1.055E+03,,,2.00,,,Kronberger 72,
OC,20 13 08.00,+29 07 24.0,-0.00007,-0.0042,,,3.700E+03,,,6.00,,,FSR 0178,
OC,20 13 47.00,+36 44 55.0,-0.00008,+0.0005,,,1.695E+03,,,1.00,,,Kronberger 73,
OC,20 14 30.00,+28 56 48.0,-0.00125,+0.0064,,,4.900E+03,,,3.00,,,Berkeley 52,
OC,20 15 00.00,+41 10 46.0,-0.00025,-0.0040,,,8.840E+02,,,2.00,,,FSR 0219,
OC,20 15 02.00,+33 55 43.0,-0.00012,-0.0086,,,1.442E+03,,,1.00,,,Patchick 75,
OC,20 15 29.00,+36 51 47.0,-0.00012,-0.0041,,,1.032E+03,,,15.00,,,Dolidze 3,
OC,20 16 31.00,+37 39 19.0,-0.00004,-0.0043,,,2.398E+03,-13.0,,2.00,,,IC 4996,
OC,20 16 32.00,+52 04 30.0,-0.00001,-0.0015,,,5.500E+02,,,26.00,,,Alessi Teutsch 11,
OC,20 16 51.00,+33 37 36.0,+0.00036,-0.0027,,,2.331E+03,,,3.00,,,FSR 0195,
OC,20 17 42.00,+39 21 00.0,-0.00031,-0.0046,,,1.589E+03,,,6.00,,,vdBergh 130,
OC,20 17 47.00,+38 02 00.0,-0.00020,-0.0022,,,1.457E+03,-8.9,,5.00,,,Feibelman 1,
OC,20 17 56.00,+36 42 19.0,-0.00013,-0.0031,,,,,,8.00,,,Dolidze 4,
OC,20 17 56.00,+37 55 59.0,-0.00002,-0.0008,,,2.702E+03,-8.9,,16.00,,,Dolidze 40,
OC,20 17 57.00,+36 45 37.0,+0.00122,+0.0207,,,1.760E+03,,,1.00,,,Kronberger 74,
OC,20 18 07.00,+40 43 55.0,-0.00019,-0.0063,,,7.400E+02,-8.2,,4.00,,,Collinder 419,
OC,20 18 14.00,+42 37 50.0,+0.00007,-0.0035,,,1.546E+03,,,3.00,,,FSR 0232,
OC,20 18 21.00,+31 12 22.0,+0.00003,-0.0028,,,8.400E+02,,,4.00,,,Teutsch 124,
OC,20 18 49.00,+37 45 00.0,-0.00005,-0.0006,,,,-1.0,,11.00,,,Dolidze 41,
OC,20 18 55.00,+37 45 33.0,-0.00012,-0.0015,,,1.760E+03,,,5.00,,,Berkeley 85,
OC,20 19 40.00,+40 55 40.0,-0.00024,-0.0048,,,2.466E+03,,,1.00,,,FSR 0223,
OC,20 19 42.00,+38 08 00.0,-0.00010,-0.0005,,,9.720E+02,,,7.00,,,Dolidze 42,
OC,20 20 05.00,+40 50 11.0,+0.00026,-0.0057,,,1.238E+03,,,1.00,,,FSR 0222,
OC,20 20 10.00,+39 19 50.0,-0.00022,-0.0055,,,9.690E+02,-35.0,,7.00,,,Dolidze 5,
OC,20 20 24.00,+38 42 00.0,-0.00039,-0.0056,,,1.112E+03,-25.5,,6.00,,,Berkeley 86,
OC,20 20 32.00,+41 21 24.0,-0.00006,-0.0045,,,,-9.0,,7.00,,,Dolidze 6,
OC,20 20 48.00,+41 12 17.0,+inf,,,,1.515E+03,,,0.00,,,Kronberger 58,
OC,20 21 36.00,+48 05 00.0,-0.00025,-0.0040,,,6.319E+03,,,2.00,,,Berkeley 88,
OC,20 21 42.00,+37 22 00.0,-0.00016,-0.0031,,,6.330E+02,-65.0,,10.00,,,Berkeley 87,
OC,20 21 48.00,+25 44 24.0,-0.00007,-0.0059,,,1.355E+03,,,8.00,,,NGC 6904,
OC,20 23 10.00,+41 41 35.0,-0.00032,-0.0116,,,1.050E+03,,,3.00,,,Collinder 421,
OC,20 23 12.00,+40 46 42.0,-0.00022,-0.0060,,,1.139E+03,-31.5,,10.00,,,NGC 6910,
OC,20 23 57.00,+36 36 18.0,-0.00020,-0.0020,,,1.295E+03,,,2.00,,,Kronberger 57,
OC,20 23 57.00,+38 30 30.0,-0.00027,-0.0046,,,1.540E+03,-16.9,,10.00,,,M 29,NGC 6913,
OC,20 24 13.00,+35 52 21.0,+0.00007,-0.0165,,,,,,7.00,,,Majaess 207,
OC,20 24 23.00,+42 16 52.0,-0.00117,-0.0044,,,1.078E+03,,,7.00,,,Dolidze 8,
OC,20 24 36.00,+46 03 00.0,-0.00018,-0.0036,,,2.040E+03,,,3.00,,,Berkeley 89,
OC,20 24 46.00,+42 49 04.0,+0.00014,-0.0162,,,,,,4.00,,,FSR 0239,
OC,20 25 21.00,+40 13 37.0,-0.00046,-0.0071,,,1.427E+03,,,2.00,,,FSR 0224,
OC,20 25 42.00,+41 56 00.0,+0.00038,-0.0117,,,1.063E+03,,,5.00,,,Dolidze 9,
OC,20 26 18.00,+40 07 00.0,-0.00004,-0.0040,,,,,,3.00,,,Dolidze 10,
OC,20 26 30.00,+41 27 00.0,-0.00027,-0.0059,,,1.813E+03,-14.0,,5.00,,,Dolidze 11,
OC,20 26 37.00,+37 16 52.0,+0.00012,-0.0003,,,1.087E+03,,,4.00,,,FSR 0210,
OC,20 26 38.00,-80 00 12.0,+0.00037,-0.0048,,,2.473E+03,,,8.00,,,ESO 026 02,
OC,20 26 59.00,+38 58 32.0,-0.00005,-0.0032,,,1.434E+03,,,6.00,,,FSR 0213,
OC,20 27 43.00,+36 04 32.0,+0.00011,-0.0066,,,1.600E+03,,,3.00,,,Teutsch 30,
OC,20 28 19.00,+35 06 55.0,+0.00025,-0.0008,,,3.100E+03,,,4.00,,,Teutsch 28,
OC,20 28 49.00,+39 19 36.0,-0.00004,-0.0042,,,4.500E+02,,,24.00,,,Roslund 6,
OC,20 29 42.00,+41 43 00.0,-0.00005,-0.0054,,,1.499E+03,,,10.00,,,Dolidze 44,
OC,20 30 35.00,+44 18 55.0,-0.00011,-0.0054,,,1.456E+03,,,,,,Wit 4,
OC,20 31 30.00,+60 39 42.0,-0.00032,-0.0053,,,1.800E+03,-42.0,,10.00,,,NGC 6939,
OC,20 32 44.00,+41 27 08.0,+0.00001,-0.0010,,,9.010E+02,,,3.00,,,FSR 0236,
OC,20 33 10.00,+41 13 07.0,-0.00015,-0.0021,,,1.800E+03,,,3.00,,,Bica 1,
OC,20 33 15.00,+41 18 45.0,-0.00004,-0.0036,,,1.800E+03,-28.0,,5.00,,,Bica 2,
OC,20 33 40.00,+45 38 35.0,-0.00056,+0.0007,,,1.318E+03,,,2.00,,,FSR 0260,
OC,20 33 50.00,+40 08 53.0,-0.00022,+0.0000,,,7.800E+02,,,1.00,,,Kronberger 59,
OC,20 34 26.00,+28 17 00.0,-0.00026,-0.0045,,,7.700E+02,+7.8,,25.00,,,NGC 6940,
OC,20 34 42.00,+22 12 54.0,+0.00004,-0.0035,,,1.250E+03,,,7.00,,,NGC 6938,
